oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
474101100004284,155236355,2459306.869444562,59306.3635532,19.67836,0.0943083391,0,zg,195.7071207,1.8216147,0.552999973,0.0140000004,20210402363542,474,1.0,1.0,20.9300003,26.2256927,0.033941552,-0.0774569884,2.39387973e-05,30,1.16600001,3
474101100004284,155329865,2459307.804551547,59307.2986574,19.4461346,0.0796957016,0,zg,195.7070613,1.8216448,0.753000021,-0.0729999989,20210403298646,474,1.0,1.0,21.7299995,26.2283878,0.0265550632,-0.0516453907,1.34227157e-05,30,1.15699995,1
474101100004284,155329959,2459307.8054890493,59307.2995949,19.4177971,0.0780571476,0,zg,195.7070879,1.821658,0.400000006,-0.00400000019,20210403299595,474,1.0,1.0,21.7199993,26.2200508,0.0251509622,-0.0445399359,1.20748855e-05,30,1.15600002,3
474101100004284,155435846,2459308.864356123,59308.3584606,19.5585041,0.0865021944,0,zg,195.7070488,1.8216448,0.873000026,-0.0549999997,20210404358461,474,1.0,1.0,21.4099998,26.2377758,0.0284039713,-0.0607740358,1.54968475e-05,30,1.16700006,3
474101100004284,155529689,2459309.8027932495,59309.2968981,19.4958458,0.0826457888,0,zg,195.7070729,1.8216393,1.67700005,0.109999999,20210405296898,474,1.0,1.0,21.3099995,26.2098846,0.0280057546,-0.0487481616,1.50157475e-05,30,1.153,1
474101100004284,155529783,2459309.8037307486,59309.2978356,19.4220219,0.0782994702,0,zg,195.7070672,1.8216369,0.592000008,-0.0219999999,20210405297836,474,1.0,1.0,21.3600006,26.2092266,0.0272378586,-0.0485022888,1.40848406e-05,30,1.15199995,3
474101100004284,155724864,2459311.7545353826,59311.2486458,19.5181789,0.0840025842,0,zg,195.7071481,1.8217053,0.566999972,-0.0390000008,20210407248623,474,1.0,1.0,21.2199993,26.0935383,0.0329210013,-0.0531828441,2.11769257e-05,30,1.24300003,1
474101100004284,155925659,2459313.762474358,59313.2565972,19.5099068,0.0834977478,0,zg,195.7070225,1.8216618,0.796000004,-0.0689999983,20210409256586,474,1.0,1.0,21.2900009,26.0930996,0.0319917537,-0.0593029484,1.95675675e-05,30,1.204,1
474101100004284,156325386,2459317.7596978927,59317.2538657,19.4729691,0.0812762231,0,zg,195.7070716,1.8216539,1.50600004,-0.0960000008,20210413253866,474,1.0,1.0,21.7399998,26.2084312,0.0273301862,-0.0591248199,1.41304672e-05,30,1.18499994,1
474101100004284,156927601,2459323.7817327934,59323.2760185,19.6114635,0.0898819417,0,zg,195.7071,1.8217689,0.537999988,-0.0610000007,20210419276019,474,1.0,1.0,20.6599998,26.1886292,0.0359625109,-0.0387773216,2.78517382e-05,30,1.14100003,1
474101100004284,157133619,2459325.841852483,59325.3361921,19.4211388,0.0782487392,0,zg,195.7071865,1.8217407,0.606999993,0.0460000001,20210421336146,474,1.0,1.0,20.25,26.2028103,0.0376505628,-0.0297053531,3.82561884e-05,30,1.21899998,1
474101100004284,158019153,2459334.6968922685,59334.1915394,19.621254,0.0905188322,0,zg,195.7070874,1.8216242,0.88499999,-0.023,20210430191539,474,1.0,1.0,21.3099995,26.1757393,0.0274982806,-0.0543683134,1.48717008e-05,30,1.22500002,1
474101100004284,158225407,2459336.759338251,59336.2540741,19.5368881,0.0851543695,0,zg,195.7070555,1.8216472,0.875,0.0189999994,20210502254074,474,1.0,1.0,21.5400009,26.1919441,0.028885074,-0.0456004925,1.59204792e-05,30,1.14100003,1
474101100004284,158429668,2459338.8018598864,59338.2966898,19.6607819,0.0931282789,0,zg,195.7070657,1.8217373,0.425000012,-0.023,20210504296644,474,1.0,1.0,20.9899998,26.1871338,0.0311450846,-0.0639540255,1.94792956e-05,30,1.20799994,1
474101100004284,158622605,2459340.731128907,59340.2260532,19.5673809,0.087060973,0,zg,195.7070415,1.8216904,0.558000028,0.0179999992,20210506226042,474,1.0,1.0,21.3899994,26.2088127,0.0288564079,-0.0860783085,1.59730116e-05,30,1.14199996,1
474101100004284,158831626,2459342.821229069,59342.3162616,19.5209236,0.0841707364,0,zg,195.7070784,1.8216653,1.18799996,0.0149999997,20210508316238,474,1.0,1.0,21.5200005,26.1505909,0.0288014598,-0.0631183609,1.5885571e-05,30,1.31700003,1
474101100004284,159124810,2459345.7537754714,59345.2481019,19.5901031,0.0885055214,0,zg,195.707096,1.8216502,0.819999993,-0.00700000022,20210511248102,474,1.0,1.0,22.3899994,28.1356659,0.0202897489,-0.0693275258,7.85498105e-06,180,1.15400004,2
474101100004284,159237321,2459346.877957802,59346.3732176,19.4004402,0.0770688802,0,zg,195.7070895,1.821646,1.49399996,0.057,20210512373206,474,1.0,1.0,21.2700005,26.0133514,0.0304474626,-0.0391190462,1.80099032e-05,30,1.92799997,1
474101100004284,159426844,2459348.773075729,59348.2684491,19.412508,0.0777547508,0,zg,195.7070878,1.8216492,0.72299999,0.0370000005,20210514268449,474,1.0,1.0,21.6599998,26.1982117,0.0262406096,-0.0834488273,1.31216339e-05,30,1.20599997,1
474101100004284,160031145,2459354.81569254,59354.3114583,19.3615303,0.0748955756,0,zg,195.7069749,1.8213495,0.481999993,0.0289999992,20210520311458,474,1.0,1.0,19.9200001,26.1470261,0.0398792401,-0.0272440501,5.59187756e-05,30,1.48500001,1
474101100004284,160425333,2459358.757288671,59358.2533333,19.2894363,0.0710211843,0,zg,195.7071481,1.8215596,0.772000015,-0.118000001,20210524253322,474,1.0,1.0,19.6399994,26.1838455,0.0408757627,-0.0502556488,7.14862326e-05,30,1.24100006,1
474101100004284,160723385,2459361.7375875954,59361.2338542,19.5508575,0.0860232636,0,zg,195.707025,1.821715,0.493999988,-0.149000004,20210527233843,474,1.0,1.0,20.3700008,26.2654934,0.0392474085,-0.0569606945,4.23114579e-05,30,1.20799994,1
474101100004284,160923207,2459363.7356513427,59363.2320718,19.4080238,0.0774992704,0,zg,195.7070688,1.8216639,0.816999972,0.0399999991,20210529232072,474,1.0,1.0,21.5599995,26.2428989,0.0279576201,-0.0548150204,1.49020634e-05,30,1.21800005,1
474101100004284,161119000,2459365.693425049,59365.19,19.4191513,0.0781347454,0,zg,195.707101,1.8216398,0.842000008,0.0250000004,20210531189907,474,1.0,1.0,21.2900009,26.2220554,0.0277734734,-0.0928952172,1.48238305e-05,30,1.15100002,1
474101100004284,161325322,2459367.75648756,59367.2532292,19.5315762,0.0848259628,0,zg,195.7070909,1.821679,0.56099999,-0.050999999,20210602253218,474,1.0,1.0,21.5300007,26.1318302,0.0292372517,-0.0408937186,1.64082157e-05,30,1.34200001,1
474101100004284,161622237,2459370.725384692,59370.2223727,19.6076355,0.0896339566,0,zg,195.7070609,1.8216305,0.409999996,-0.00800000038,20210605222361,474,1.0,1.0,21.3799992,26.1835175,0.0280831959,-0.0522476137,1.52257853e-05,30,1.24699998,1
474101100004284,162022302,2459374.725689606,59374.2230208,19.3992767,0.0770030469,0,zg,195.7070836,1.8216764,0.70599997,-0.074000001,20210609223021,474,1.0,1.0,21.5599995,26.1971569,0.0294778347,-0.0475403927,1.67637008e-05,30,1.29100001,1
474101100004284,162221862,2459376.721115966,59376.2186227,19.5273819,0.0845674053,0,zg,195.7070919,1.8216321,0.638999999,0.0590000004,20210611218623,474,1.0,1.0,21.2000008,26.1993504,0.0358879454,-0.036544282,2.44210732e-05,30,1.296,1
474101100004284,162419350,2459378.6958238734,59378.1935069,19.4772339,0.08152996,0,zg,195.7070736,1.8216714,0.280000001,-0.00999999978,20210613193495,474,1.0,1.0,21.3600006,26.2276554,0.0279001426,-0.0506223664,1.49059333e-05,30,1.22500002,1
474101100004284,163621348,2459390.714684607,59390.2134838,19.8130722,0.103744827,0,zg,195.7072,1.8216575,0.521000028,-0.0179999992,20210625213472,474,1.0,1.0,20.1700001,26.1961479,0.0380949341,-0.0455665812,4.27821942e-05,30,1.48699999,1
474101100004284,164019571,2459394.696537274,59394.1957176,19.4330559,0.0789355934,0,zg,195.7070498,1.8216821,0.465000004,0.0109999999,20210629195718,474,1.0,1.0,21.1800003,25.8772793,0.0316298567,-0.0279271435,2.01379553e-05,30,1.43799996,1
474101100004284,164224973,2459396.750355555,59396.2497338,19.5822525,0.0880040899,0,zg,195.7069675,1.8216685,0.528999984,-0.0289999992,20210701249734,474,1.0,1.0,20.75,25.8684578,0.0400174744,-0.0307713747,3.54555305e-05,30,2.16799998,1
474101100004284,186931623,2459623.820081156,59623.3162384,19.3649502,0.0750842765,0,zg,195.7069418,1.8215654,0.66900003,-0.150000006,20220213316227,474,1.0,1.0,20.1399994,26.083416,0.0451150276,-0.0142601868,5.99015075e-05,30,1.79799998,1
474101100004284,187137710,2459625.8811044157,59625.3771065,19.3314495,0.0732550845,0,zg,195.7071404,1.8216328,0.386000007,0.0379999988,20220215377037,474,1.0,1.0,19.7900009,26.2191753,0.0370825157,-0.016878048,4.98568479e-05,30,1.28499997,1
474101100004284,188337326,2459637.8780604815,59637.3732639,19.5647011,0.0868919492,0,zg,195.707211,1.8216053,1.28999996,0.00100000005,20220227373241,474,1.0,1.0,20.5100002,26.2312069,0.0354766138,-0.0274488553,2.98834584e-05,30,1.19400001,1
474101100004284,188534004,2459639.8449553666,59639.3400463,19.5233135,0.0843173489,0,zg,195.7071106,1.8216542,0.333999991,0.0109999999,20220301340023,474,1.0,1.0,20.5900002,26.221283,0.035467919,-0.0482391976,2.90373464e-05,30,1.27999997,1
474101100004284,192133336,2459675.8392615262,59675.3333681,19.471817,0.0812077522,0,zg,195.7071265,1.8216471,1.21000004,-0.131999999,20220406333356,474,1.0,1.0,21.3899994,26.1929073,0.0292692482,-0.0827796906,1.63451405e-05,30,1.14499998,1
474101100004284,192329833,2459677.804218382,59677.2983333,19.4507637,0.0799663216,0,zg,195.7071216,1.8216634,0.699000001,-0.0480000004,20220408298322,474,1.0,1.0,20.8500004,26.1930599,0.0362412408,-0.059493497,2.75167804e-05,30,1.14499998,1
474101100004284,192525694,2459679.7628146815,59679.2569444,19.549654,0.0859481469,0,zg,195.7070332,1.8216503,0.460000008,-0.0199999996,20220410256933,474,1.0,1.0,20.9599991,26.2000446,0.0317354016,-0.0437492542,2.08689362e-05,30,1.19799995,1
474101100004284,192821229,2459682.7181275045,59682.2122917,19.3764362,0.0757212788,0,zg,195.7071404,1.8216313,0.456,-0.0529999994,20220413212280,474,1.0,1.0,19.8400002,26.172081,0.0362068824,-0.0542526394,4.89396225e-05,30,1.32599998,1
474101100004284,193529508,2459689.800775766,59689.295081,19.2229309,0.0676195323,0,zg,195.7068657,1.8217521,0.583999991,0.074000001,20220420295069,474,1.0,1.0,20.0400009,26.215519,0.0420567803,-0.0460020266,5.63013455e-05,30,1.14499998,1
474101100004284,193933804,2459693.843621944,59693.338044,19.3824406,0.0760563016,0,zg,195.7070551,1.8216649,0.229000002,0.0160000008,20220424338044,474,1.0,1.0,20.9899998,26.1469078,0.0326340199,-0.0644214898,2.15051314e-05,30,1.24800003,1
474101100004284,194325422,2459697.759664732,59697.2542245,19.3698292,0.0753542632,0,zg,195.7070758,1.8216888,0.758000016,0.0590000004,20220428254225,474,1.0,1.0,21.7299995,26.1825047,0.0261796918,-0.0655721277,1.33155472e-05,30,1.14100003,1
474101100004284,194524940,2459699.754770662,59699.2494097,19.5254631,0.084449403,0,zg,195.7070868,1.8216925,0.851999998,-0.109999999,20220430249410,474,1.0,1.0,21.4799995,26.1834145,0.0277216341,-0.0594915338,1.49186426e-05,30,1.14100003,1
474101100004284,194729688,2459701.80215996,59701.2968866,19.3403912,0.0737391412,0,zg,195.7070554,1.8216218,1.78199995,-0.0780000016,20220502296887,474,1.0,1.0,21.2199993,26.1652699,0.0320730284,-0.055423148,1.95740413e-05,30,1.19400001,1
474101100004284,194735202,2459701.8572963867,59701.3520255,19.4732342,0.0812919363,0,zg,195.7071315,1.8216696,0.621999979,-0.0219999999,20220502352025,474,1.0,1.0,21.1700001,26.1120625,0.0352018811,-0.0675001293,2.40882146e-05,30,1.41999996,1
474101100004284,196331171,2459717.81609845,59717.311713,19.4672089,0.0809345841,0,zg,195.7071492,1.821736,0.512000024,0.0500000007,20220518311667,474,1.0,1.0,20.2199993,26.1275024,0.042224817,-0.0356129557,5.01184622e-05,30,1.44200003,1
474101100004284,196821523,2459722.7192801666,59722.2152315,19.4213219,0.0782592744,0,zg,195.7071024,1.8216318,0.777999997,0.0700000003,20220523215220,474,1.0,1.0,21.4899998,26.1966209,0.0300266054,-0.0639949143,1.69886334e-05,30,1.15400004,1
474101100004284,196826936,2459722.7734081713,59722.2693634,19.4603558,0.0805298164,0,zg,195.7070518,1.8216844,0.433999985,0.00200000009,20220523269363,474,1.0,1.0,21.4300003,26.1765137,0.0298842248,-0.0625631511,1.69517898e-05,30,1.28799999,1
474101100004284,197021280,2459724.7167045474,59724.2128009,19.5711346,0.0872982144,0,zg,195.7069926,1.8217303,1.49000001,-0.149000004,20220525212801,474,1.0,1.0,21.2600002,26.1748123,0.0312867984,-0.0793417394,1.86142879e-05,30,1.15699995,1
474101100004284,197223321,2459726.7369702375,59726.2332176,19.5216522,0.0842153877,0,zg,195.7071122,1.821656,1.03600001,-0.0109999999,20220527233206,474,1.0,1.0,21.7900009,26.2508335,0.026426509,-0.0643314645,1.336677e-05,30,1.20500004,1
474101100004284,197619380,2459730.697252528,59730.1938079,19.5962105,0.0888972133,0,zg,195.707077,1.8216941,0.935000002,-0.0379999988,20220531193796,474,1.0,1.0,21.4799995,26.2677383,0.0280960519,-0.0819982216,1.51057429e-05,30,1.15400004,1
474101100004284,198019699,2459734.700109146,59734.1969907,19.3836441,0.0761235803,0,zg,195.7070573,1.8216975,0.538999975,-0.0189999994,20220604196944,474,1.0,1.0,21.1900005,26.1734848,0.0307353158,-0.0890696719,1.84734254e-05,30,1.17400002,1
474101100004284,198224829,2459736.7512446153,59736.2482986,19.6784382,0.0943136439,0,zg,195.707055,1.8216748,1.49100006,-0.103,20220606248275,474,1.0,1.0,20.8899994,26.2416687,0.0342091806,-0.0868966356,2.38976081e-05,30,1.37100005,1
474101100004284,198719021,2459741.692737564,59741.1902199,19.4383373,0.0792417228,0,zg,195.7070958,1.8215812,1.08599997,0.063000001,20220611190208,474,1.0,1.0,20.1200008,26.1648865,0.0409398265,-0.0401402563,5.26496406e-05,30,1.20000005,1
474101100004284,198925484,2459743.757183259,59743.2548495,19.3396492,0.0736988783,0,zg,195.7071943,1.8216744,0.643999994,0.0540000014,20220613254850,474,1.0,1.0,20.0499992,26.203949,0.0390604362,-0.0286780167,5.27689372e-05,30,1.551,1
474101100004284,199328086,2459747.78283606,59747.2808681,19.3058414,0.0718856007,0,zg,195.7071052,1.8216477,1.31500006,0.105999999,20220617280868,474,1.0,1.0,20.7000008,26.1053143,0.0364412442,-0.0303922873,3.10069845e-05,30,2.01699996,1
474101100004284,199525304,2459749.7548296945,59749.253044,19.5414886,0.0854396671,0,zg,195.7070185,1.821633,0.714999974,-0.0469999984,20220619253044,474,1.0,1.0,20.8500004,26.1512108,0.0355302431,-0.0559546947,2.66968636e-05,30,1.69700003,1
474101100004284,199719381,2459751.695424009,59751.1938194,19.5608978,0.0866525695,0,zg,195.7071389,1.8216722,0.787,-0.118000001,20220621193808,474,1.0,1.0,21.0699997,26.1576309,0.0323653966,-0.0467047393,2.0807458e-05,30,1.30299997,1
474101100004284,199923538,2459753.736794251,59753.2353819,19.4961777,0.0826657787,0,zg,195.7070467,1.8216641,1.06400001,-0.112000003,20220623235370,474,1.0,1.0,21.0699997,26.0914021,0.0344052017,-0.0450963862,2.33424526e-05,30,1.625,1
474101100004284,200224613,2459756.7472605193,59756.2461343,19.2911148,0.0711091682,0,zg,195.7071179,1.821689,0.80400002,-0.0879999995,20220626246123,474,1.0,1.0,20.9599991,26.1444397,0.0339807123,-0.0471640006,2.36521955e-05,30,1.85300004,1
474101100004284,200421707,2459758.7180093406,59758.2170718,19.4337635,0.0789765716,0,zg,195.707041,1.8216451,1.07000005,0.0979999974,20220628217060,474,1.0,1.0,21.0799999,26.0915279,0.0305932499,-0.0526425131,1.88772665e-05,30,1.58000004,1
474101100004284,200725710,2459761.757751375,59761.2571065,19.3788261,0.0758544728,0,zg,195.707145,1.8216286,0.609000027,-0.0949999988,20220701257095,474,1.0,1.0,20.7900009,26.050539,0.0332704075,-0.0429419987,2.4304507e-05,30,2.32200003,1
474101100004284,215550553,2459910.002086514,59909.5055324,19.4649868,0.0808031559,0,zg,195.7073162,1.8214549,0.574000001,0.108999997,20221126505521,474,1.0,1.0,20.2000008,26.0233459,0.0429725759,-0.0624062829,5.73322541e-05,30,2.28500009,1
474101100004284,216049519,2459914.9921496334,59914.4951968,19.4449024,0.0796238482,0,zg,195.7073056,1.8216916,0.949999988,0.246000007,20221201495197,474,1.0,1.0,19.9599991,26.0158081,0.0384545587,-0.0290574767,5.11095968e-05,30,2.20799994,1
474101100004284,217848679,2459932.985365304,59932.486794,19.6238022,0.0906852409,0,zg,195.7070802,1.8216631,0.952000022,-0.0480000004,20221219486782,474,1.0,1.0,21.0699997,26.155386,0.0346883498,-0.0544430315,2.42001806e-05,30,1.60500002,1
474101100004284,218053408,2459935.032854545,59934.5340856,19.3500957,0.0742679313,0,zg,195.7071117,1.8217738,1.08800006,0.00499999989,20221221534086,474,1.0,1.0,20.7000008,26.2379608,0.0358020253,-0.0524519719,2.84909675e-05,30,1.27199996,1
474101100004284,218251084,2459937.0098063825,59936.5108449,19.3568344,0.0746372342,0,zg,195.7070789,1.8216379,0.587000012,-0.0320000015,20221223510845,474,1.0,1.0,21.2800007,26.2088528,0.0291572493,-0.0445189625,1.65164602e-05,30,1.352,1
474101100004284,219748383,2459951.984281342,59951.483831,19.4960766,0.0826597288,0,zg,195.706985,1.8216025,0.626999974,-0.0109999999,20230107483831,474,1.0,1.0,20.0699997,26.2162933,0.0397596844,-0.0391886942,4.85860255e-05,30,1.28699994,1
474101100004284,221538055,2459969.882751717,59969.3805556,19.5662689,0.0869907886,0,zg,195.7070791,1.8217588,0.809000015,0.00400000019,20230125380556,474,1.0,1.0,20.8099995,26.1456089,0.037149854,-0.0313087068,2.87387938e-05,30,1.65799999,1
474101100004284,221739575,2459971.898135571,59971.3957523,19.5721226,0.0873607621,0,zg,195.7070678,1.8215391,0.908999979,0.0719999969,20230127395741,474,1.0,1.0,20.4200001,26.168045,0.040423736,-0.0212821607,4.00505269e-05,30,1.47399998,1
474101100004284,222353412,2459978.0370554747,59977.5341204,19.3657684,0.0751294643,0,zg,195.706992,1.8216538,1.528,-0.0529999994,20230202534120,474,1.0,1.0,20.9400005,26.2111568,0.0332649462,-0.0788790435,2.35488333e-05,30,1.17999995,1
474101100004284,228933083,2460043.836713174,60043.3308333,19.6678658,0.0936024189,0,zg,195.7069477,1.8217294,0.903999984,-0.114,20230409330822,474,1.0,1.0,20.2600002,26.1632462,0.0378115885,-0.0755978748,4.08523447e-05,30,1.14900005,1
474101100004284,229135373,2460045.8596004066,60045.3537384,19.4633522,0.0807065293,0,zg,195.7070391,1.8217568,0.331999987,-0.0399999991,20230411353692,474,1.0,1.0,21.2299995,26.2582932,0.0312975049,-0.0778617412,1.91416384e-05,30,1.19099998,1
474101100004284,229634494,2460050.850730851,60050.3449421,19.6714993,0.0938463509,0,zg,195.7070822,1.8216423,0.92900002,0.061999999,20230416344942,474,1.0,1.0,21.5,26.2189884,0.0303149205,-0.0807052031,1.79711897e-05,30,1.20299995,1
474101100004284,229833715,2460052.842900786,60052.3371528,19.3320732,0.0732887983,0,zg,195.7070894,1.8216614,0.492000014,0.00899999961,20230418337083,474,1.0,1.0,21.4500008,26.1602745,0.028357299,-0.0503894947,1.56024325e-05,30,1.19700003,1
474101100004284,230034826,2460054.8539641276,60054.3482639,19.3009453,0.0716265738,0,zg,195.7070941,1.821642,0.792999983,-0.0320000015,20230420348264,474,1.0,1.0,21.1399994,26.2383385,0.0303871147,-0.080942668,1.85525914e-05,30,1.24399996,1
474101100004284,230227512,2460056.7807756313,60056.2751273,19.6516685,0.092521295,0,zg,195.7071001,1.8216491,0.510999978,-0.0320000015,20230422275116,474,1.0,1.0,21.5,26.2198696,0.0273406617,-0.0465405062,1.43040988e-05,30,1.13999999,1
474101100004284,230431678,2460058.822369235,60058.3167824,19.3106651,0.0721416473,0,zg,195.7070682,1.82165,0.711000025,0.0189999994,20230424316782,474,1.0,1.0,21.6499996,26.1581268,0.0265528783,-0.0505913831,1.35423634e-05,30,1.18799996,1
474101100004284,230627597,2460060.7814938487,60060.2759722,19.3787537,0.0758504122,0,zg,195.7071025,1.8216571,0.467999995,-0.0439999998,20230426275972,474,1.0,1.0,21.2700005,26.1459198,0.0306430887,-0.0349584073,1.81670184e-05,30,1.14300001,1
474101100004284,230825894,2460062.764396394,60062.2589468,19.4557228,0.0802571923,0,zg,195.7070845,1.8216514,0.731000006,-0.0790000036,20230428258947,474,1.0,1.0,21.2999992,26.1985455,0.0302637909,-0.070266284,1.82107469e-05,30,1.13999999,1
