oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
684207100029908,248412070,2460238.6203834014,60238.120706,18.8646622,0.0406598635,0,zr,282.1808892,33.0809584,0.702000022,-0.0379999988,20231021120683,684,7.0,1.0,21.1200008,26.3531055,0.0151434997,0.0811766908,6.55011627e-06,30,1.12800002,1
684207100029908,248811982,2460242.6192838345,60242.1198264,18.8123093,0.0392020531,0,zr,282.1809116,33.0809753,1.38499999,0.050999999,20231025119826,684,7.0,1.0,20.8799992,26.3559418,0.0172950998,0.0775681064,8.41679685e-06,30,1.16100001,1
684207100029908,249117201,2460245.671305704,60245.1720139,18.9863243,0.0443147123,0,zr,282.1809519,33.080925,0.386999995,-0.00700000022,20231028172014,684,7.0,1.0,19.8199997,26.3456936,0.0163223427,0.0809671208,7.47647755e-06,30,1.49800003,1
684207100029908,249315634,2460247.6555280513,60247.1563426,18.7731094,0.038153287,0,zr,282.1807761,33.0810369,0.611999989,-0.0109999999,20231030156331,684,7.0,1.0,19.3400002,26.3542538,0.0201372504,0.0901348144,1.15475532e-05,30,1.41900003,1
684207100029908,249517687,2460249.675953332,60249.176875,19.0290127,0.0456908122,0,zr,282.1808404,33.0809446,0.38499999,-0.0549999997,20231101176875,684,7.0,1.0,19.7299995,26.3147202,0.0218524951,0.0876864269,1.32027471e-05,30,1.64699996,1
684207100029908,249716181,2460251.6607915377,60251.1618171,18.8573132,0.0404511839,0,zr,282.1809081,33.080961,0.730000019,-0.0289999992,20231103161817,684,7.0,1.0,20.4899998,26.3428421,0.0146168889,0.0877826139,5.89570345e-06,30,1.55200005,1
684207100029908,249913986,2460253.638733411,60253.1398611,18.8666821,0.0407174341,0,zr,282.1808992,33.0809548,1.03299999,0.0599999987,20231105139850,684,7.0,1.0,20.5400009,26.3521385,0.0163140409,0.0874131545,7.46333262e-06,30,1.41799998,1
684207100029908,250115322,2460255.651999104,60255.1532292,18.9084911,0.0419323891,0,zr,282.1809386,33.0809689,0.773999989,-0.0489999987,20231107153218,684,7.0,1.0,20.6399994,26.3460026,0.0130070439,0.0846316144,4.74502622e-06,30,1.574,1
684207100029908,250611523,2460260.6137566804,60260.1152315,18.932766,0.0426582657,0,zr,282.1808588,33.0809964,0.694999993,-0.0179999992,20231112115231,684,7.0,1.0,20.1499996,26.3561478,0.0162875503,0.086465314,7.48773027e-06,30,1.38,1
684207100029908,259953487,2460354.032438954,60353.5348727,18.8784714,0.0410555899,0,zr,282.180888,33.0809912,1.14300001,-0.061999999,20240213534861,684,7.0,1.0,20.9500008,26.3307171,0.0117409118,0.0817922503,3.74994602e-06,30,1.63800001,1
684207100029908,260149340,2460355.9910342786,60355.4934028,18.951149,0.0432182178,0,zr,282.1808896,33.080966,0.453000009,-0.0410000011,20240215493391,684,7.0,1.0,20.7000008,26.2542477,0.0129655721,0.0876574591,4.53928078e-06,30,2.16100001,1
684207100029908,261452703,2460369.0251746266,60368.527037,18.8634987,0.0406267345,0,zr,282.1809028,33.080955,0.426999986,-0.0240000002,20240228527025,684,7.0,1.0,20.5300007,26.3001175,0.0134936394,0.0845445767,4.93828111e-06,30,1.36399996,1
684207100029908,263350572,2460388.004782906,60387.5057292,18.9706879,0.0438232049,0,zr,282.1810483,33.0809627,0.763000011,0.0340000018,20240318505718,684,7.0,1.0,19.7900009,25.6911621,0.0211591572,0.0805815011,1.25217912e-05,30,1.20500004,1
684207100029908,263553796,2460390.037123866,60389.537963,18.9176407,0.0422041863,0,zr,282.1809306,33.0809803,1.18099999,-0.0489999987,20240320537963,684,7.0,1.0,20.8500004,26.3542709,0.0127007831,0.0809019357,4.50112702e-06,30,1.08399999,1
684207100029908,264446653,2460398.966183797,60398.4665394,18.8599586,0.0405261405,0,zr,282.1808468,33.0809682,0.810000002,-0.0610000007,20240329466516,684,7.0,1.0,20.1700001,26.3434467,0.0126123875,0.0768963546,4.36226264e-06,30,1.24600005,1
684207100029908,265048699,2460404.986969039,60404.4869907,18.8176498,0.0393477343,0,zr,282.180916,33.0809556,1.29400003,-0.00700000022,20240404486979,684,7.0,1.0,21.3600006,26.3722115,0.0117980791,0.0777945146,3.80451638e-06,30,1.11000001,1
684207100029908,265445343,2460408.9536372763,60408.4534375,18.8841057,0.0412184075,0,zr,282.180898,33.0809551,0.598999977,0.0419999994,20240408453380,684,7.0,1.0,21.25,26.3012676,0.0130090546,0.0830129609,4.71472413e-06,30,1.18499994,1
684207100029908,266338585,2460417.8865528787,60417.3858565,18.9245777,0.0424117371,0,zr,282.1809411,33.0809699,0.469000012,0.0160000008,20240417385856,684,7.0,1.0,20.7299995,26.3124046,0.0136345634,0.0845076591,5.14757812e-06,30,1.41400003,1
684207100029908,266541379,2460419.914604136,60419.4137963,18.8419628,0.0400195979,0,zr,282.1808775,33.0809506,1.329,-0.023,20240419413762,684,7.0,1.0,20.8600006,26.3406792,0.0105522973,0.0804701671,3.07584605e-06,30,1.22500002,1
684207100029908,266840346,2460422.9044312546,60422.4034606,18.8299694,0.0396863855,0,zr,282.1808902,33.0809635,0.961000025,0.0540000014,20240422403414,684,7.0,1.0,20.6499996,26.3333969,0.0134812193,0.0810745806,4.97653809e-06,30,1.23399997,1
684207100029908,267446443,2460428.965726903,60428.4644329,18.8413277,0.040001858,0,zr,282.1809116,33.0809594,0.663999975,-0.00200000009,20240428464433,684,7.0,1.0,21.0,26.3738575,0.014021324,0.0789771155,5.49370588e-06,30,1.02600002,1
684207100029908,267639421,2460430.895607596,60430.394213,18.8545532,0.0403731689,0,zr,282.1809135,33.0809416,0.405999988,0.0179999992,20240430394190,684,7.0,1.0,21.1499996,26.3583012,0.0116510745,0.0796253309,3.74696106e-06,30,1.18200004,1
684207100029908,267942491,2460433.9264689847,60433.424919,18.8596077,0.0405162014,0,zr,282.1808934,33.0809709,0.444999993,0.00400000019,20240503424873,684,7.0,1.0,21.6399994,26.3153324,0.0161840394,0.0851357579,7.23573476e-06,30,1.06900001,1
684207100029908,268248001,2460436.9817145495,60436.4800116,18.9100151,0.0419775359,0,zr,282.180903,33.0809978,0.561999977,-0.0560000017,20240506479850,684,7.0,1.0,20.8299999,26.3616009,0.0120630451,0.0860842615,4.07915195e-06,30,1.0,1
684207100029908,268340480,2460437.9065516368,60437.4048032,18.8804359,0.0411122739,0,zr,282.1809394,33.0809573,0.639999986,-0.00899999961,20240507404792,684,7.0,1.0,20.9799995,26.3432407,0.010925008,0.0829882622,3.24469192e-06,30,1.08899999,1
684207100029908,268440223,2460438.904030883,60438.4022338,18.8824749,0.0411711894,0,zr,282.1809212,33.0809628,0.920000017,-0.0700000003,20240508402222,684,7.0,1.0,21.1100006,26.3472347,0.0114114154,0.0796231255,3.61813318e-06,30,1.08899999,1
684207100029908,268541400,2460439.9158505597,60439.4140046,18.8907108,0.0414103158,0,zr,282.1808922,33.0809629,0.856999993,0.0260000005,20240509413993,684,7.0,1.0,21.1700001,26.2995014,0.0107426401,0.0820419267,3.18049706e-06,30,1.05799997,1
684207100029908,268842385,2460442.92584255,60442.4238542,18.8663616,0.0407082848,0,zr,282.1809098,33.080956,0.405999988,-0.00600000005,20240512423854,684,7.0,1.0,21.5100002,26.3530273,0.013098266,0.0827267319,4.7485596e-06,30,1.02900004,1
684207100029908,269043265,2460444.9347312585,60444.4326505,18.8783302,0.0410514995,0,zr,282.180901,33.080954,0.31400001,0.0340000018,20240514432650,684,7.0,1.0,21.3600006,26.3660221,0.0109966891,0.0854087621,3.40062866e-06,30,1.01300001,1
684207100029908,269245318,2460446.955354363,60446.4531829,18.8759995,0.0409843884,0,zr,282.1809171,33.0809718,1.14499998,-0.156000003,20240516453113,684,7.0,1.0,21.1900005,26.3485317,0.012890419,0.0877779722,4.72540341e-06,30,1.0,1
684207100029908,269535776,2460449.8600638933,60449.3577662,18.9118958,0.0420332812,0,zr,282.1809076,33.0809442,0.351000011,0.0109999999,20240519357720,684,7.0,1.0,20.6399994,26.3556499,0.0114512341,0.079819344,3.58620946e-06,30,1.12899995,1
684207100029908,270338853,2460457.891149431,60457.3885301,18.8252735,0.0395568721,0,zr,282.1809162,33.0809836,0.50999999,0.00700000022,20240527388530,684,7.0,1.0,20.8899994,26.350687,0.0150065329,0.0843542293,6.3880766e-06,30,1.02199996,1
684207100029908,270540550,2460459.90820262,60459.4055093,18.9833946,0.0442221314,0,zr,282.1809162,33.0809763,0.704999983,-0.0520000011,20240529405498,684,7.0,1.0,21.2399998,26.3488712,0.0146607561,0.0835826695,6.08368464e-06,30,1.00399995,1
684207100029908,270741468,2460461.91745164,60461.4146875,18.9836578,0.0442304537,0,zr,282.1809063,33.0809827,0.870000005,0.0680000037,20240531414583,684,7.0,1.0,21.2600002,26.3441372,0.0133969979,0.0886938944,5.03911588e-06,30,1.0,1
684207100029908,270938559,2460463.8884210335,60463.3855903,18.8739052,0.0409241877,0,zr,282.1809102,33.0809913,0.577000022,-0.063000001,20240602385509,684,7.0,1.0,21.4099998,26.3444862,0.0120584955,0.0873838738,4.03047989e-06,30,1.00999999,1
684207100029908,271438841,2460468.8914008657,60468.3884144,18.8413925,0.0400036871,0,zr,282.1809066,33.0809705,0.853999972,0.0579999983,20240607388368,684,7.0,1.0,21.5,26.3426743,0.0133248502,0.0853330716,4.93577591e-06,30,1.00100005,1
684207100029908,271736611,2460471.869180818,60471.3661111,18.9063759,0.0418698713,0,zr,282.1809083,33.0809736,0.879000008,0.00700000022,20240610366111,684,7.0,1.0,21.0499992,26.2297096,0.0117855659,0.0829601064,3.87241334e-06,30,1.00800002,1
684207100029908,271938754,2460473.890668393,60473.3875463,18.8917179,0.0414396785,0,zr,282.180894,33.0809617,0.674000025,0.0320000015,20240612387488,684,7.0,1.0,21.4799995,26.3494587,0.0120127276,0.0839278027,3.99608189e-06,30,1.0,1
684207100029908,272234284,2460476.846039693,60476.3428472,18.8873272,0.0413118862,0,zr,282.1809166,33.0809673,0.728999972,0.0670000017,20240615342836,684,7.0,1.0,21.2999992,26.3761349,0.0125775719,0.087452516,4.36760638e-06,30,1.01600003,1
684207100029908,272536322,2460479.8664859505,60479.3632292,18.9078655,0.0419138744,0,zr,282.1809289,33.0809823,0.326000005,-0.0340000018,20240618363148,684,7.0,1.0,20.9099998,26.3840122,0.010938541,0.079851225,3.32532022e-06,30,1.0,1
684207100029908,272735896,2460481.8622647733,60481.3589699,18.9399338,0.042875547,0,zr,282.1809138,33.0809678,0.421000004,0.00899999961,20240620358900,684,7.0,1.0,20.6200008,26.3813801,0.0118363528,0.0835021287,3.91231561e-06,30,1.0,1
684207100029908,273135293,2460485.856300448,60485.3529398,18.9298286,0.0425696187,0,zr,282.1808946,33.0809315,0.791999996,-0.0599999987,20240624352928,684,7.0,1.0,20.7299995,26.3525009,0.0155469775,0.0750383735,6.61511558e-06,30,1.0,1
684207100029908,273434094,2460488.8443496474,60488.3409491,18.9072742,0.0418963917,0,zr,282.1809185,33.0809602,0.446999997,-0.0320000015,20240627340880,684,7.0,1.0,21.3700008,26.371973,0.0163671784,0.0787034556,7.43062265e-06,30,1.0,1
684207100029908,273637833,2460490.881756418,60490.3783333,18.8677902,0.0407490879,0,zr,282.1809151,33.0809551,0.305999994,-0.0289999992,20240629378275,684,7.0,1.0,21.3700008,26.3885612,0.0124576241,0.0825370252,4.32762135e-06,30,1.023,1
684207100029908,274035146,2460494.8549260977,60494.3514699,18.8667374,0.040719036,0,zr,282.1808956,33.080967,0.386000007,-0.0329999998,20240703351412,684,7.0,1.0,21.3099995,26.3761444,0.0117364107,0.0851669982,3.82779263e-06,30,1.00800002,1
684207100029908,274636332,2460500.866800177,60500.3633218,18.8631458,0.0406166986,0,zr,282.1809163,33.0809507,0.878000021,-0.0399999991,20240709363310,684,7.0,1.0,21.3099995,26.3330555,0.0115412921,0.0865027532,3.69258419e-06,30,1.03900003,1
684207100029908,274834251,2460502.845989904,60502.3425116,18.9206924,0.0422953293,0,zr,282.1809102,33.080952,0.583000004,-0.0199999996,20240711342500,684,7.0,1.0,21.3299999,26.2614765,0.0142508233,0.0827168077,5.65293249e-06,30,1.01900005,1
684207100029908,275036199,2460504.8654651507,60504.3619907,18.8944893,0.0415206067,0,zr,282.1809144,33.0809532,0.507000029,-0.00999999978,20240713361991,684,7.0,1.0,21.4400005,26.2561512,0.0136839133,0.0816903412,5.18507704e-06,30,1.05599999,1
684207100029908,275336165,2460507.8651168384,60507.3616551,18.9003239,0.0416915826,0,zr,282.1809178,33.0809648,1.26100004,0.0930000022,20240716361620,684,7.0,1.0,21.3099995,26.3301487,0.0142343938,0.0834034607,5.76726279e-06,30,1.07099998,1
684207100029908,275527681,2460509.780266393,60509.2768171,18.9614239,0.0435350686,0,zr,282.1808985,33.080898,0.35800001,0.0209999997,20240718276759,684,7.0,1.0,19.6299992,26.2906799,0.0213722773,0.0769747272,1.29385153e-05,30,1.00100005,1
684207100029908,275729212,2460511.795562127,60511.2921296,18.8573875,0.0404532738,0,zr,282.1809253,33.0809673,0.518999994,0.061999999,20240720292060,684,7.0,1.0,20.3600006,26.288969,0.0158589873,0.0800279751,7.15905662e-06,30,1.00199997,1
684207100029908,275929962,2460513.803041737,60513.2996296,18.9422646,0.0429464802,0,zr,282.1809373,33.080979,0.398000002,-0.00600000005,20240722299583,684,7.0,1.0,20.4400005,26.3116856,0.0148282265,0.0770676583,6.07451102e-06,30,1.00800002,1
684207100029908,276127598,2460515.7793722893,60515.2759838,18.8837852,0.0412091129,0,zr,282.1809158,33.0809644,0.612999976,-0.0790000036,20240724275903,684,7.0,1.0,20.7199993,26.2885113,0.0142348865,0.0802454725,5.56568239e-06,30,1.00100005,1
684207100029908,276328900,2460517.7923653685,60517.2890046,18.8812485,0.0411357246,0,zr,282.1809135,33.0809498,0.930000007,0.00999999978,20240726288947,684,7.0,1.0,21.0400009,26.2777882,0.0133682135,0.0841905102,5.024865e-06,30,1.00800002,1
684207100029908,276531980,2460519.8231323007,60519.3198032,18.8639812,0.0406404771,0,zr,282.1809008,33.0809473,0.933000028,0.0549999997,20240728319803,684,7.0,1.0,21.3099995,26.389616,0.0131249987,0.0782951117,4.76193054e-06,30,1.05299997,1
684207100029908,276741405,2460521.9173434284,60521.4140509,18.8962975,0.041573476,0,zr,282.1809367,33.0809552,0.600000024,-0.00999999978,20240730413565,684,7.0,1.0,20.5799999,26.315794,0.0133411726,0.0787650347,4.98064128e-06,30,1.48399997,1
684207100029908,277126537,2460525.76858577,60525.2653704,18.8359604,0.0398524068,0,zr,282.1809093,33.0809621,0.611999989,0.050999999,20240803265370,684,7.0,1.0,21.4099998,26.3286457,0.0147813233,0.0876857713,6.03990838e-06,30,1.00699997,1
684207100029908,277326898,2460527.77215159,60527.2689815,18.8690567,0.0407852642,0,zr,282.1809213,33.080946,0.708999991,-0.0149999997,20240805268924,684,7.0,1.0,21.3500004,26.3245411,0.012942275,0.0871095359,4.74624903e-06,30,1.01400006,1
684207100029908,277525862,2460529.7617444363,60529.2586227,18.8570614,0.0404440686,0,zr,282.1808986,33.0809626,1.18499994,0.064000003,20240807258611,684,7.0,1.0,21.2999992,26.2963333,0.0126766749,0.0813899562,4.42090277e-06,30,1.00999999,1
684207100029908,277726618,2460531.769250182,60531.2661806,18.8759251,0.0409822688,0,zr,282.1809194,33.0809606,0.629000008,0.0219999999,20240809266111,684,7.0,1.0,21.4200001,26.303442,0.013591663,0.0872013047,5.22329219e-06,30,1.023,1
684207100029908,278222758,2460536.730507614,60536.227581,18.8783932,0.0410533212,0,zr,282.180928,33.0809703,0.593999982,-0.0270000007,20240814227512,684,7.0,1.0,21.0699997,26.3857727,0.0118751312,0.0850193202,3.9123006e-06,30,1.00300002,1
684207100029908,278425356,2460538.75642744,60538.2535648,18.9223213,0.0423440933,0,zr,282.1809325,33.0809868,0.479999989,0.0469999984,20240816253553,684,7.0,1.0,20.4099998,26.3691406,0.0168004259,0.085179247,7.82321695e-06,30,1.03100002,1
684207100029908,278625873,2460540.761534649,60540.2587384,18.9791679,0.0440889336,0,zr,282.1809309,33.0809607,0.526000023,-0.0299999993,20240818258727,684,7.0,1.0,20.7600002,26.3820057,0.0132328272,0.080450438,4.83052963e-06,30,1.04700005,1
684207100029908,279025677,2460544.7594258236,60544.2567708,18.8943901,0.0415176749,0,zr,282.1809128,33.0809609,0.657000005,-0.057,20240822256690,684,7.0,1.0,21.0,26.3770161,0.0132698007,0.0763171464,4.88373735e-06,30,1.06299996,1
684207100029908,279221317,2460546.715753069,60546.2131713,18.8631554,0.0406169668,0,zr,282.1808946,33.080977,1.10500002,-0.0719999969,20240824213160,684,7.0,1.0,20.9699993,26.3816833,0.0115966955,0.0851991996,3.73382591e-06,30,1.01100004,1
684207100029908,279422266,2460548.725165764,60548.222662,18.8507843,0.0402669087,0,zr,282.180922,33.0809642,0.81099999,-0.0659999996,20240826222662,684,7.0,1.0,21.3099995,26.3525486,0.0122562153,0.0821159929,4.17748743e-06,30,1.02600002,1
684207100029908,279622857,2460550.730999591,60550.2285764,18.8912144,0.0414249748,0,zr,282.1809094,33.0809642,0.428000003,-0.0160000008,20240828228565,684,7.0,1.0,21.3400002,26.377039,0.0134565262,0.0844394714,4.95698214e-06,30,1.04200006,1
684207100029908,279824466,2460552.7470039697,60552.2446644,18.9109898,0.0420064032,0,zr,282.1809024,33.0809508,0.708999991,0.0140000004,20240830244664,684,7.0,1.0,21.1200008,26.3587322,0.0122635672,0.088884674,4.15206614e-06,30,1.08500004,1
684207100029908,280019671,2460554.6989691984,60554.196713,18.869133,0.0407874472,0,zr,282.1808963,33.0809848,1.028,0.0179999992,20240901196644,684,7.0,1.0,21.3099995,26.3558674,0.0123576447,0.088822037,4.20368997e-06,30,1.01600003,1
684207100029908,280217534,2460556.677516538,60556.1753472,18.865242,0.0406763703,0,zr,282.1809113,33.0809447,0.81400001,0.0529999994,20240903175278,684,7.0,1.0,21.3500004,26.3140335,0.0144611802,0.0837945193,5.89359797e-06,30,1.00399995,1
684207100029908,280420469,2460558.706776988,60558.2046991,18.8634205,0.0406244993,0,zr,282.1809158,33.0809476,0.658999979,-0.061999999,20240905204664,684,7.0,1.0,21.3199997,26.3401604,0.0128226075,0.0847788677,4.53015036e-06,30,1.03900003,1
684207100029908,280720320,2460561.7051446564,60561.203206,18.8563843,0.0404249169,0,zr,282.1809165,33.0809689,0.725000024,-0.0649999976,20240908203206,684,7.0,1.0,21.1499996,26.2931023,0.0122093298,0.0809186846,4.11007841e-06,30,1.04999995,1
684207100029908,281126572,2460565.76747195,60565.2657292,18.9896488,0.0444200784,0,zr,282.1809497,33.0809705,0.782999992,0.0140000004,20240912265671,684,7.0,1.0,20.8500004,26.3634644,0.0112511506,0.0784835145,3.512783e-06,30,1.29499996,1
684207100029908,281317241,2460567.6740672467,60567.172419,18.8748779,0.0409521349,0,zr,282.1809255,33.0809726,0.800000012,-0.00700000022,20240914172407,684,7.0,1.0,20.9300003,26.3686771,0.0126680955,0.0830565318,4.48226865e-06,30,1.028,1
684207100029908,281520456,2460569.70610596,60569.2045602,18.8765011,0.0409988314,0,zr,282.1808633,33.0809303,0.745999992,-0.00600000005,20240916204549,684,7.0,1.0,20.2199993,26.3692551,0.0127170859,0.0791292787,4.49237314e-06,30,1.10000002,1
684207100029908,281817557,2460572.6769717606,60572.1755787,18.8619118,0.0405816138,0,zr,282.1809397,33.0809646,0.63499999,-0.00899999961,20240919175544,684,7.0,1.0,20.6399994,26.3706017,0.0123181241,0.0749221817,4.14440365e-06,30,1.05400002,1
684207100029908,282118530,2460575.686536051,60575.1853009,18.9501343,0.0431870818,0,zr,282.1809058,33.0809594,0.88499999,-0.0529999994,20240922185301,684,7.0,1.0,21.1700001,26.3439884,0.0135287298,0.0802291632,5.08917992e-06,30,1.09300005,1
684207100029908,282217262,2460576.6738100206,60576.1726273,18.9106922,0.0419976003,0,zr,282.1809089,33.0809727,0.48300001,0.0379999988,20240923172616,684,7.0,1.0,21.3199997,26.332449,0.0129634868,0.0878856704,4.63251899e-06,30,1.07000005,1
684207100029908,283814528,2460592.6455940576,60592.1452894,18.8496761,0.0402357616,0,zr,282.1809112,33.080967,0.666999996,0.00300000003,20241009145289,684,7.0,1.0,21.2700005,26.3782921,0.0176412892,0.0793468431,8.57904524e-06,30,1.11000001,1
684207100029908,284011774,2460594.617937312,60594.1177431,18.810976,0.0391657986,0,zr,282.1809144,33.0809707,0.736999989,-0.00100000005,20241011117720,684,7.0,1.0,20.9200001,26.3747196,0.0125129726,0.0833009854,4.33270498e-06,30,1.05799997,1
684207100029908,284118409,2460595.684231641,60595.1840972,18.9295464,0.0425611399,0,zr,282.1808815,33.0810329,0.800999999,0.0460000001,20241012184086,684,7.0,1.0,19.6700001,26.3271389,0.0278843362,0.0862784609,2.15159343e-05,30,1.29700005,1
